"Region","Year","fit","se.fit","dec.trend","threshold","se.threshold"
"Northeast",1986.08016032064,3.26968084823129,0.111010238110042,3.26968084823129,3.26968084823129,0.111010238110042
"Northeast",1986.15831663327,3.25900377704287,0.110852040972306,3.25900377704287,NA,NA
"Northeast",1986.23647294589,3.24825511210143,0.11070334967294,3.24825511210143,3.24825511210143,0.11070334967294
"Northeast",1986.31462925852,3.23743529516347,0.110564303370321,3.23743529516347,3.23743529516347,0.110564303370321
"Northeast",1986.39278557114,3.22654476798553,0.110435013604449,3.22654476798553,3.22654476798553,0.110435013604449
"Northeast",1986.47094188377,3.21558397232411,0.110315555865266,3.21558397232411,NA,NA
"Northeast",1986.54909819639,3.20455334993582,0.110205962077487,3.20455334993582,NA,NA
"Northeast",1986.62725450902,3.19345334257716,0.11010621402623,3.19345334257716,3.19345334257716,0.11010621402623
"Northeast",1986.70541082164,3.18228439200467,0.110016237746211,3.18228439200467,3.18228439200467,0.110016237746211
"Northeast",1986.78356713427,3.17104693997489,0.109935898894984,3.17104693997489,3.17104693997489,0.109935898894984
"Northeast",1986.86172344689,3.15974142824432,0.109864999127708,3.15974142824432,3.15974142824432,0.109864999127708
"Northeast",1986.93987975952,3.14836829856956,0.109803273487467,3.14836829856956,3.14836829856956,0.109803273487467
"Northeast",1987.01803607214,3.13692799405745,0.109750389575546,3.13692799405745,NA,NA
"Northeast",1987.09619238477,3.12542115726379,0.109706057696523,3.12542115726379,3.12542115726379,0.109706057696523
"Northeast",1987.17434869739,3.11384883919451,0.109670147281906,3.11384883919451,NA,NA
"Northeast",1987.25250501002,3.10221214086795,0.109642484324263,3.10221214086795,NA,NA
"Northeast",1987.33066132265,3.09051216330231,0.109622820872977,3.09051216330231,3.09051216330231,0.109622820872977
"Northeast",1987.40881763527,3.07875000751585,0.10961083341245,3.07875000751585,3.07875000751585,0.10961083341245
"Northeast",1987.4869739479,3.06692677452678,0.109606122222782,3.06692677452678,3.06692677452678,0.109606122222782
"Northeast",1987.56513026052,3.05504356535343,0.109608211718773,3.05504356535343,NA,NA
"Northeast",1987.64328657315,3.043101481014,0.109616551758488,3.043101481014,NA,NA
"Northeast",1987.72144288577,3.03110162252676,0.109630519908314,3.03110162252676,3.03110162252676,0.109630519908314
"Northeast",1987.7995991984,3.01904509090991,0.109649424647706,3.01904509090991,NA,NA
"Northeast",1987.87775551102,3.00693298718178,0.109672509493837,3.00693298718178,3.00693298718178,0.109672509493837
"Northeast",1987.95591182365,2.99476641236058,0.109698958024155,2.99476641236058,2.99476641236058,0.109698958024155
"Northeast",1988.03406813627,2.98254647404809,0.109727906134764,2.98254647404809,2.98254647404809,0.109727906134764
"Northeast",1988.1122244489,2.9702744888412,0.109758646860448,2.9702744888412,2.9702744888412,0.109758646860448
"Northeast",1988.19038076152,2.9579520204222,0.109790684676647,2.9579520204222,2.9579520204222,0.109790684676647
"Northeast",1988.26853707415,2.9455806467418,0.10982351772451,2.9455806467418,2.9455806467418,0.10982351772451
"Northeast",1988.34669338677,2.93316194575076,0.109856624769323,2.93316194575076,2.93316194575076,0.109856624769323
"Northeast",1988.4248496994,2.92069749539983,0.109889466304705,2.92069749539983,2.92069749539983,0.109889466304705
"Northeast",1988.50300601202,2.90818887363974,0.109921486187596,2.90818887363974,2.90818887363974,0.109921486187596
"Northeast",1988.58116232465,2.89563765842132,0.109952113799324,2.89563765842132,2.89563765842132,0.109952113799324
"Northeast",1988.65931863727,2.88304542769528,0.109980766728699,2.88304542769528,2.88304542769528,0.109980766728699
"Northeast",1988.7374749499,2.87041375941239,0.110006853973996,2.87041375941239,2.87041375941239,0.110006853973996
"Northeast",1988.81563126253,2.85774423152335,0.110029779661859,2.85774423152335,2.85774423152335,0.110029779661859
"Northeast",1988.89378757515,2.845038421979,0.110048947282765,2.845038421979,2.845038421979,0.110048947282765
"Northeast",1988.97194388778,2.83229790873007,0.110063764444388,2.83229790873007,2.83229790873007,0.110063764444388
"Northeast",1989.0501002004,2.81952428142333,0.110073673342049,2.81952428142333,2.81952428142333,0.110073673342049
"Northeast",1989.12825651303,2.80671927914813,0.110078454005488,2.80671927914813,2.80671927914813,0.110078454005488
"Northeast",1989.20641282565,2.79388474421912,0.11007813009563,2.79388474421912,2.79388474421912,0.11007813009563
"Northeast",1989.28456913828,2.78102252100483,0.110072749014229,2.78102252100483,2.78102252100483,0.110072749014229
"Northeast",1989.3627254509,2.76813445387383,0.110062373946394,2.76813445387383,2.76813445387383,0.110062373946394
"Northeast",1989.44088176353,2.75522238719466,0.110047080796008,2.75522238719466,2.75522238719466,0.110047080796008
"Northeast",1989.51903807615,2.74228816533597,0.110026955601601,2.74228816533597,2.74228816533597,0.110026955601601
