"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Deep",2012.65330661323,1.10018526239088,0.153505592047068,NA,NA,NA,NA
"Deep",2012.73146292585,1.10196382183185,0.153394458039808,NA,NA,NA,NA
"Deep",2012.80961923848,1.10370125189207,0.153285665293599,NA,NA,NA,NA
"Deep",2012.8877755511,1.10539657765834,0.153181024599262,NA,NA,NA,NA
"Deep",2012.96593186373,1.10704882421746,0.153082251885687,NA,NA,NA,NA
"Deep",2013.04408817635,1.10865702305489,0.152991002537469,NA,NA,NA,NA
"Deep",2013.12224448898,1.11022031646075,0.152909528068545,NA,NA,NA,NA
"Deep",2013.2004008016,1.11173794044836,0.152840481856268,NA,NA,NA,NA
"Deep",2013.27855711423,1.1132091339834,0.152786273818241,NA,NA,NA,NA
"Deep",2013.35671342685,1.11463313603155,0.152749023175455,NA,NA,NA,NA
"Deep",2013.43486973948,1.11600918555848,0.152730534243567,NA,NA,NA,NA
"Deep",2013.5130260521,1.1173365215299,0.152732275843054,NA,NA,NA,NA
"Deep",2013.59118236473,1.11861438291147,0.152755364517551,NA,NA,NA,NA
"Deep",2013.66933867735,1.1198420086689,0.152800551722748,NA,NA,NA,NA
"Deep",2013.74749498998,1.12101863776783,0.152868215112517,NA,NA,NA,NA
"Deep",2013.82565130261,1.12214350917399,0.152958354006601,NA,NA,NA,NA
"Deep",2013.90380761523,1.12321586185303,0.153070589077101,NA,NA,NA,NA
"Deep",2013.98196392786,1.12423493477066,0.15320416624162,NA,NA,NA,NA
"Deep",2014.06012024048,1.12519998558003,0.153358039111165,NA,NA,NA,NA
"Deep",2014.13827655311,1.12611042455516,0.153531409255302,NA,NA,NA,NA
"Deep",2014.21643286573,1.12696573649576,0.153723412307511,NA,NA,NA,NA
"Deep",2014.29458917836,1.12776540670614,0.153932826319906,NA,NA,NA,NA
"Deep",2014.37274549098,1.12850892049058,0.154158079092709,NA,NA,NA,NA
"Deep",2014.45090180361,1.1291957631534,0.154397261657027,NA,NA,NA,NA
"Deep",2014.52905811623,1.12982541999888,0.154648145703214,NA,NA,NA,NA
"Deep",2014.60721442886,1.13039737633133,0.154908204739732,NA,NA,NA,NA
"Deep",2014.68537074148,1.13091111745503,0.155174638752278,NA,NA,NA,NA
"Deep",2014.76352705411,1.13136612867428,0.155444402128303,NA,NA,NA,NA
"Deep",2014.84168336673,1.13176189529338,0.155714234618278,NA,NA,NA,NA
"Deep",2014.91983967936,1.13209790261663,0.155980695121962,NA,NA,NA,NA
"Deep",2014.99799599198,1.13237363594831,0.156240198115437,NA,NA,NA,NA
"Deep",2015.07615230461,1.13258865193079,0.156489272375294,NA,NA,NA,NA
"Deep",2015.15430861723,1.13274281538416,0.156725362558447,NA,NA,NA,NA
"Deep",2015.23246492986,1.13283607432849,0.156946225162206,NA,NA,NA,NA
"Deep",2015.31062124249,1.13286837678515,0.157149703480579,NA,NA,NA,NA
"Deep",2015.38877755511,1.13283967077555,0.157333750778849,NA,NA,NA,NA
"Deep",2015.46693386774,1.13274990432104,0.157496455266367,NA,NA,NA,NA
"Deep",2015.54509018036,1.13259902544304,0.157636066964101,NA,NA,NA,NA
"Deep",2015.62324649299,1.13238698216291,0.157751026586946,NA,NA,NA,NA
"Deep",2015.70140280561,1.13211372250203,0.157839996579394,NA,NA,NA,NA
"Deep",2015.77955911824,1.13177919448178,0.157901894460269,NA,NA,NA,NA
"Deep",2015.85771543086,1.13138334612356,0.157935928646459,NA,NA,NA,NA
"Deep",2015.93587174349,1.13092612544874,0.157941636936315,NA,NA,NA,NA
"Deep",2016.01402805611,1.13040748112791,0.157918929890521,NA,NA,NA,NA
"Deep",2016.09218436874,1.1298275434714,0.157868710474459,NA,NA,NA,NA
"Deep",2016.17034068136,1.12918687214799,0.157793721213628,NA,NA,NA,NA
"Deep",2016.24849699399,1.12848608884944,0.15769741789588,NA,NA,NA,NA
"Deep",2016.32665330661,1.12772581526751,0.157583781484617,NA,NA,NA,NA
"Deep",2016.40480961924,1.12690667309396,0.157457325256811,NA,NA,NA,NA
"Deep",2016.48296593186,1.12602928402052,0.157323102158168,NA,NA,NA,NA
"Deep",2016.56112224449,1.12509426973896,0.157186711851767,NA,NA,NA,NA
"Deep",2016.63927855711,1.12410225194103,0.15705430685602,NA,NA,NA,NA
"Deep",2016.71743486974,1.12305385231847,0.156932597083822,NA,NA,NA,NA
"Deep",2016.79559118236,1.12194969256307,0.156828852010795,NA,NA,NA,NA
"Deep",2016.87374749499,1.12079039436654,0.156750899620905,NA,NA,NA,NA
"Deep",2016.95190380762,1.11957657942065,0.156707121208622,NA,NA,NA,NA
"Deep",2017.03006012024,1.11830887578252,0.156706459043307,NA,NA,NA,NA
"Deep",2017.10821643287,1.11698818303103,0.156759129215997,NA,NA,NA,NA
"Deep",2017.18637274549,1.11561576805297,0.156876752849093,NA,NA,NA,NA
"Deep",2017.26452905812,1.11419292380781,0.157071258941691,NA,NA,NA,NA
"Deep",2017.34268537074,1.11272094325493,0.157354709412825,NA,NA,NA,NA
"Deep",2017.42084168337,1.11120111935379,0.157739190821403,NA,NA,NA,NA
"Deep",2017.49899799599,1.10963474506381,0.158236698692993,NA,NA,NA,NA
"Deep",2017.57715430862,1.1080231133444,0.158859016093873,NA,NA,NA,NA
"Deep",2017.65531062124,1.10636751715502,0.15961758866108,NA,NA,NA,NA
"Deep",2017.73346693387,1.10466924945509,0.160523398813507,NA,NA,NA,NA
"Deep",2017.81162324649,1.10292960320401,0.161586842284594,NA,NA,NA,NA
"Deep",2017.88977955912,1.10114987136123,0.16281761038412,NA,NA,NA,NA
"Deep",2017.96793587174,1.09933134688618,0.164224581475175,NA,NA,NA,NA
"Deep",2018.04609218437,1.09747533395962,0.165815745852222,NA,NA,NA,NA
"Deep",2018.12424849699,1.09558331168151,0.167598392625343,NA,NA,NA,NA
"Deep",2018.20240480962,1.0936568974851,0.169578841082826,NA,NA,NA,NA
"Deep",2018.28056112224,1.09169771258132,0.171762088698573,NA,NA,NA,NA
"Deep",2018.35871743487,1.08970737818108,0.174151773406221,NA,NA,NA,NA
"Deep",2018.43687374749,1.08768751549528,0.176750170094601,NA,NA,NA,NA
"Deep",2018.51503006012,1.08563974573485,0.17955821247859,NA,NA,NA,NA
"Deep",2018.59318637275,1.0835656901107,0.182575538088015,NA,NA,NA,NA
"Deep",2018.67134268537,1.08146696983375,0.185800553287105,NA,NA,NA,NA
"Deep",2018.749498998,1.07934520611493,0.189230514660262,NA,NA,NA,NA
"Deep",2018.82765531062,1.07720202016513,0.192861622795879,NA,NA,NA,NA
"Deep",2018.90581162325,1.07503903319527,0.196689124458073,NA,NA,NA,NA
"Deep",2018.98396793587,1.07285786641627,0.200707419322899,NA,NA,NA,NA
"Deep",2019.0621242485,1.07066011148833,0.204910200650811,NA,NA,NA,NA
"Deep",2019.14028056112,1.06844713804108,0.209290799650963,NA,NA,NA,NA
"Deep",2019.21843687375,1.06622021474995,0.213842211045209,NA,NA,NA,NA
"Deep",2019.29659318637,1.06398060978263,0.218557081124482,NA,NA,NA,NA
"Deep",2019.374749499,1.06172959130668,0.223427784111013,NA,NA,NA,NA
"Deep",2019.45290581162,1.05946842748978,0.228446491439771,NA,NA,NA,NA
"Deep",2019.53106212425,1.05719838649952,0.233605233240946,NA,NA,NA,NA
"Deep",2019.60921843687,1.05492073650352,0.238895952115773,NA,NA,NA,NA
"Deep",2019.6873747495,1.05263674566941,0.244310549514915,NA,NA,NA,NA
"Deep",2019.76553106212,1.05034768216482,0.249840925182535,NA,NA,NA,NA
"Deep",2019.84368737475,1.04805481415735,0.255479010229967,NA,NA,NA,NA
"Deep",2019.92184368737,1.04575940981464,0.261216794457827,NA,NA,NA,NA
"Deep",2020,1.04346273730432,0.267046348565545,NA,NA,NA,NA
"Fishpond",1981,0.998420247699235,0.273425900393407,NA,NA,NA,NA
"Fishpond",1981.07815631263,0.998294330037816,0.266156271715479,NA,NA,NA,NA
"Fishpond",1981.15631262525,0.998168230203366,0.259195455388298,NA,NA,NA,NA
"Fishpond",1981.23446893788,0.998041766022702,0.252571849372808,NA,NA,NA,NA
"Fishpond",1981.3126252505,0.997914755322826,0.246312699960538,NA,NA,NA,NA
"Fishpond",1981.39078156313,0.997787015930655,0.240443578590437,NA,NA,NA,NA
"Fishpond",1981.46893787575,0.997658365673077,0.234987795521482,NA,NA,NA,NA
"Fishpond",1981.54709418838,0.997528622377046,0.229965766144596,NA,NA,NA,NA
"Fishpond",1981.625250501,0.997397603869499,0.225394354213357,NA,NA,NA,NA
"Fishpond",1981.70340681363,0.997265127977308,0.221286224577789,NA,NA,NA,NA
"Fishpond",1981.78156312625,0.997131012527418,0.217649244747994,NA,NA,NA,NA
"Fishpond",1981.85971943888,0.996995075346759,0.214485978251384,NA,NA,NA,NA
"Fishpond",1981.9378757515,0.996857134262231,0.211793311900167,NA,NA,NA,NA
"Fishpond",1982.01603206413,0.996717007555309,0.209562254058228,NA,NA,NA,NA
"Fishpond",1982.09418837675,0.996574603851818,0.207778205398678,NA,NA,NA,NA
"Fishpond",1982.17234468938,0.996430030474234,0.206421831077383,NA,NA,NA,NA
"Fishpond",1982.250501002,0.996283421190076,0.205469281555786,NA,NA,NA,NA
"Fishpond",1982.32865731463,0.996134909766925,0.204892627667158,NA,NA,NA,NA
"Fishpond",1982.40681362725,0.99598462997233,0.204660456105274,NA,NA,NA,NA
"Fishpond",1982.48496993988,0.995832715573845,0.204738539336276,NA,NA,NA,NA
"Fishpond",1982.56312625251,0.995679300339001,0.205090540254716,NA,NA,NA,NA
"Fishpond",1982.64128256513,0.995524518035421,0.205678714282878,NA,NA,NA,NA
"Fishpond",1982.71943887776,0.995368502430613,0.206464577390039,NA,NA,NA,NA
"Fishpond",1982.79759519038,0.995211387292134,0.207409516360234,NA,NA,NA,NA
"Fishpond",1982.87575150301,0.995053306387538,0.208475326194717,NA,NA,NA,NA
"Fishpond",1982.95390781563,0.994894393484406,0.209624667660844,NA,NA,NA,NA
"Fishpond",1983.03206412826,0.99473478802834,0.210821570192391,NA,NA,NA,NA
"Fishpond",1983.11022044088,0.994574837388695,0.212036357725244,NA,NA,NA,NA
"Fishpond",1983.18837675351,0.99441515184949,0.213247805895879,NA,NA,NA,NA
"Fishpond",1983.26653306613,0.994256358561176,0.214437981245472,NA,NA,NA,NA
"Fishpond",1983.34468937876,0.994099084674102,0.215591663005415,NA,NA,NA,NA
"Fishpond",1983.42284569138,0.993943957338736,0.216696124735307,NA,NA,NA,NA
"Fishpond",1983.50100200401,0.993791603705452,0.217740922659243,NA,NA,NA,NA
"Fishpond",1983.57915831663,0.993642650924684,0.218717694516765,NA,NA,NA,NA
"Fishpond",1983.65731462926,0.993497726146817,0.219619971206002,NA,NA,NA,NA
"Fishpond",1983.73547094188,0.99335745652228,0.220443002341946,NA,NA,NA,NA
"Fishpond",1983.81362725451,0.993222469201477,0.221183596013953,NA,NA,NA,NA
"Fishpond",1983.89178356713,0.99309339133483,0.221839972437457,NA,NA,NA,NA
"Fishpond",1983.96993987976,0.992970850072724,0.222411630799525,NA,NA,NA,NA
"Fishpond",1984.04809619238,0.992855472565592,0.222899228345801,NA,NA,NA,NA
"Fishpond",1984.12625250501,0.992747885963845,0.223304470611401,NA,NA,NA,NA
"Fishpond",1984.20440881764,0.992648717417872,0.223630011627259,NA,NA,NA,NA
"Fishpond",1984.28256513026,0.992558594078097,0.223879362916773,NA,NA,NA,NA
"Fishpond",1984.36072144289,0.992478143094939,0.22405681011424,NA,NA,NA,NA
"Fishpond",1984.43887775551,0.992407991618813,0.224167336078732,NA,NA,NA,NA
"Fishpond",1984.51703406814,0.992348766800099,0.224216549432595,NA,NA,NA,NA
"Fishpond",1984.59519038076,0.992301095789239,0.224210617519693,NA,NA,NA,NA
"Fishpond",1984.67334669339,0.992265605736634,0.224156202850154,NA,NA,NA,NA
"Fishpond",1984.75150300601,0.992242923792678,0.224060402174782,NA,NA,NA,NA
"Fishpond",1984.82965931864,0.992233677107806,0.223930687411828,NA,NA,NA,NA
"Fishpond",1984.90781563126,0.992238492832408,0.223774847733363,NA,NA,NA,NA
"Fishpond",1984.98597194389,0.992257998116908,0.223600932206907,NA,NA,NA,NA
"Fishpond",1985.06412825651,0.99229282011173,0.223417192482416,NA,NA,NA,NA
"Fishpond",1985.14228456914,0.992343585967265,0.223232025115498,NA,NA,NA,NA
"Fishpond",1985.22044088176,0.992410922833904,0.223053913225622,NA,NA,NA,NA
"Fishpond",1985.29859719439,0.992495457862098,0.222891367303188,NA,NA,NA,NA
"Fishpond",1985.37675350701,0.99259781820224,0.222752865101032,NA,NA,NA,NA
"Fishpond",1985.45490981964,0.992718631004723,0.222646790673606,NA,NA,NA,NA
"Fishpond",1985.53306613226,0.992858523419995,0.222581372757503,NA,NA,NA,NA
"Fishpond",1985.61122244489,0.993018122598436,0.222564622818125,NA,NA,NA,NA
"Fishpond",1985.68937875751,0.993198055690481,0.222604273214868,NA,NA,NA,NA
"Fishpond",1985.76753507014,0.993398949846503,0.222707716055802,NA,NA,NA,NA
"Fishpond",1985.84569138277,0.993621432216947,0.222881943418254,NA,NA,NA,NA
"Fishpond",1985.92384769539,0.993866129952211,0.223133489697489,NA,NA,NA,NA
"Fishpond",1986.00200400802,0.994133670202712,0.223468376906714,NA,NA,NA,NA
"Fishpond",1986.08016032064,0.994424680118854,0.223892063783227,NA,NA,NA,NA
"Fishpond",1986.15831663327,0.994739786851065,0.224409399553685,NA,NA,NA,NA
"Fishpond",1986.23647294589,0.995079617549715,0.225024583174365,NA,NA,NA,NA
"Fishpond",1986.31462925852,0.995444799365262,0.225741128788961,NA,NA,NA,NA
"Fishpond",1986.39278557114,0.995835959448072,0.226561838039841,NA,NA,NA,NA
"Fishpond",1986.47094188377,0.996253724948596,0.227488779731347,NA,NA,NA,NA
"Fishpond",1986.54909819639,0.99669872301721,0.228523277182961,NA,NA,NA,NA
"Fishpond",1986.62725450902,0.997171580804351,0.229665903432536,NA,NA,NA,NA
"Fishpond",1986.70541082164,0.997672925460423,0.230916484264501,NA,NA,NA,NA
"Fishpond",1986.78356713427,0.998203384135828,0.232274108854352,NA,NA,NA,NA
"Fishpond",1986.86172344689,0.998763583980995,0.233737147647054,NA,NA,NA,NA
"Fishpond",1986.93987975952,0.999354152146323,0.235303276932045,NA,NA,NA,NA
"Fishpond",1987.01803607214,0.999975715002084,0.236969511022617,NA,NA,NA,NA
"Fishpond",1987.09619238477,1.00062878369241,0.238732457105122,NA,NA,NA,NA
"Fishpond",1987.17434869739,1.00131363339045,0.240588515147496,NA,NA,NA,NA
"Fishpond",1987.25250501002,1.00203051037613,0.242533444075033,NA,NA,NA,NA
"Fishpond",1987.33066132265,1.00277966092933,0.244562345178386,NA,NA,NA,NA
"Fishpond",1987.40881763527,1.00356133132999,0.246669710645815,NA,NA,NA,NA
"Fishpond",1987.4869739479,1.00437576785801,0.248849474987675,NA,NA,NA,NA
"Fishpond",1987.56513026052,1.00522321679334,0.251095068396496,NA,NA,NA,NA
"Fishpond",1987.64328657315,1.00610392441589,0.253399471155422,NA,NA,NA,NA
"Fishpond",1987.72144288577,1.00701813700552,0.255755268297834,NA,NA,NA,NA
"Fishpond",1987.7995991984,1.00796610084222,0.258154703826326,NA,NA,NA,NA
"Fishpond",1987.87775551102,1.00894806220586,0.260589733912742,NA,NA,NA,NA
"Fishpond",1987.95591182365,1.00996426737638,0.26305207861842,NA,NA,NA,NA
"Fishpond",1988.03406813627,1.01101495782076,0.265533310557126,NA,NA,NA,NA
"Fishpond",1988.1122244489,1.01210022221872,0.268026166056326,NA,NA,NA,NA
"Fishpond",1988.19038076152,1.01321996861666,0.27052513797339,NA,NA,NA,NA
"Fishpond",1988.26853707415,1.01437409462987,0.273025252892053,NA,NA,NA,NA
"Fishpond",1988.34669338677,1.01556249787366,0.275521964443639,NA,NA,NA,NA
"Fishpond",1988.4248496994,1.01678507596333,0.278011126811316,NA,NA,NA,NA
"Fishpond",1988.50300601202,1.01804172651417,0.280488969131144,NA,NA,NA,NA
"Fishpond",1988.58116232465,1.01933234714147,0.282952070924106,NA,NA,NA,NA
"Fishpond",1988.65931863727,1.02065683546052,0.285397338648007,NA,NA,NA,NA
"Fishpond",1988.7374749499,1.02201508908663,0.28782198342115,NA,NA,NA,NA
"Fishpond",1988.81563126253,1.0234070056351,0.290223499940656,NA,NA,NA,NA
"Fishpond",1988.89378757515,1.0248324827212,0.292599646595349,NA,NA,NA,NA
"Fishpond",1988.97194388778,1.02629141796024,0.294948426755471,NA,NA,NA,NA
"Fishpond",1989.0501002004,1.02778370896752,0.297268071208303,NA,NA,NA,NA
"Fishpond",1989.12825651303,1.02930925335834,0.299557021699214,NA,NA,NA,NA
"Fishpond",1989.20641282565,1.03086794874797,0.301813915530972,NA,NA,NA,NA
"Fishpond",1989.28456913828,1.03245969275173,0.304037571169797,NA,NA,NA,NA
"Fishpond",1989.3627254509,1.03408438298491,0.306226974804157,NA,NA,NA,NA
"Fishpond",1989.44088176353,1.03574191706279,0.308381267801243,NA,NA,NA,NA
"Fishpond",1989.51903807615,1.03743219260069,0.310499735006222,NA,NA,NA,NA
"Fishpond",1989.59719438878,1.03915510721389,0.312581793830215,NA,NA,NA,NA
"Fishpond",1989.6753507014,1.04091055851768,0.314626984074452,NA,NA,NA,NA
"Fishpond",1989.75350701403,1.04269844412736,0.316634958440174,NA,NA,NA,NA
"Fishpond",1989.83166332665,1.04451866165825,0.318605473675971,NA,NA,NA,NA
"Fishpond",1989.90981963928,1.04637110872562,0.320538382316908,NA,NA,NA,NA
"Fishpond",1989.9879759519,1.04825568294476,0.322433624972176,NA,NA,NA,NA
"Fishpond",1990.06613226453,1.05017228193098,0.324291223120766,NA,NA,NA,NA
"Fishpond",1990.14428857715,1.05212080329956,0.326111272377222,NA,NA,NA,NA
"Fishpond",1990.22244488978,1.05410114466583,0.327893936192033,NA,NA,NA,NA
"Fishpond",1990.3006012024,1.05611320364504,0.329639439953864,NA,NA,NA,NA
"Fishpond",1990.37875751503,1.05815687785251,0.331348065462896,NA,NA,NA,NA
"Fishpond",1990.45691382766,1.06023206490354,0.333020145747188,NA,NA,NA,NA
"Fishpond",1990.53507014028,1.06233866241341,0.334656060195774,NA,NA,NA,NA
"Fishpond",1990.61322645291,1.06447656799743,0.336256229984533,NA,NA,NA,NA
"Fishpond",1990.69138276553,1.06664567927088,0.337821113772529,NA,NA,NA,NA
"Fishpond",1990.76953907816,1.06884589384907,0.339351203648422,NA,NA,NA,NA
"Fishpond",1990.84769539078,1.07107710934728,0.340847021308233,NA,NA,NA,NA
"Fishpond",1990.92585170341,1.07333922338082,0.342309114447294,NA,NA,NA,NA
"Fishpond",1991.00400801603,1.07563213356498,0.343738053350475,NA,NA,NA,NA
"Fishpond",1991.08216432866,1.07795573751505,0.345134427666476,NA,NA,NA,NA
"Fishpond",1991.16032064128,1.08030993284634,0.346498843352824,NA,NA,NA,NA
"Fishpond",1991.23847695391,1.08269461717414,0.347831919779665,NA,NA,NA,NA
"Fishpond",1991.31663326653,1.08510968811372,0.349134286981336,NA,NA,NA,NA
"Fishpond",1991.39478957916,1.08755504328041,0.350406583045721,NA,NA,NA,NA
"Fishpond",1991.47294589178,1.0900305802895,0.351649451632332,NA,NA,NA,NA
"Fishpond",1991.55110220441,1.09253619675626,0.352863539610849,NA,NA,NA,NA
"Fishpond",1991.62925851703,1.09507179029601,0.354049494812672,NA,NA,NA,NA
"Fishpond",1991.70741482966,1.09763725852404,0.355207963888672,NA,NA,NA,NA
"Fishpond",1991.78557114228,1.10023249905565,0.356339590267042,NA,NA,NA,NA
"Fishpond",1991.86372745491,1.10285740950611,0.357445012205707,NA,NA,NA,NA
"Fishpond",1991.94188376754,1.10551188749073,0.358524860934375,NA,NA,NA,NA
"Fishpond",1992.02004008016,1.10819583062484,0.359579758881634,NA,NA,NA,NA
"Fishpond",1992.09819639279,1.11090913652369,0.360610317983238,NA,NA,NA,NA
"Fishpond",1992.17635270541,1.11365170280259,0.361617138067787,NA,NA,NA,NA
"Fishpond",1992.25450901804,1.11642342707682,0.3626008053168,NA,NA,NA,NA
"Fishpond",1992.33266533066,1.11922420696171,0.363561890796137,NA,NA,NA,NA
"Fishpond",1992.41082164329,1.12205394007254,0.364500949056271,NA,NA,NA,NA
"Fishpond",1992.48897795591,1.12491252402459,0.365418516799156,NA,NA,NA,NA
"Fishpond",1992.56713426854,1.12779985643317,0.366315111609679,NA,NA,NA,NA
"Fishpond",1992.64529058116,1.13071583491357,0.36719123074983,NA,NA,NA,NA
"Fishpond",1992.72344689379,1.13366035708108,0.368047350014065,NA,NA,NA,NA
"Fishpond",1992.80160320641,1.13663332055102,0.368883922644459,NA,NA,NA,NA
"Fishpond",1992.87975951904,1.13963462293866,0.369701378304365,NA,NA,NA,NA
"Fishpond",1992.95791583166,1.1426641618593,0.370500122109458,NA,NA,NA,NA
"Fishpond",1993.03607214429,1.14572183492825,0.371280533715238,NA,NA,NA,NA
"Fishpond",1993.11422845691,1.1488075397608,0.372042966460029,NA,NA,NA,NA
"Fishpond",1993.19238476954,1.15192117397223,0.372787746562679,NA,NA,NA,NA
"Fishpond",1993.27054108216,1.15506263517784,0.373515172374284,NA,NA,NA,NA
"Fishpond",1993.34869739479,1.15823182099293,0.374225513683154,NA,NA,NA,NA
"Fishpond",1993.42685370741,1.1614286290328,0.374919011072495,NA,NA,NA,NA
"Fishpond",1993.50501002004,1.16465295691275,0.375595875330107,NA,NA,NA,NA
"Fishpond",1993.58316633267,1.16790470224806,0.376256286909536,NA,NA,NA,NA
"Fishpond",1993.66132264529,1.17118376265403,0.37690039544216,NA,NA,NA,NA
"Fishpond",1993.73947895792,1.17449003574597,0.377528319299511,NA,NA,NA,NA
"Fishpond",1993.81763527054,1.17782341913915,0.378140145205402,NA,NA,NA,NA
"Fishpond",1993.89579158317,1.18118381044887,0.378735927897082,NA,NA,NA,NA
"Fishpond",1993.97394789579,1.18457110729045,0.379315689834992,NA,NA,NA,NA
"Fishpond",1994.05210420842,1.18798520727916,0.379879420960322,NA,NA,NA,NA
"Fishpond",1994.13026052104,1.19142600803032,0.380427078499773,NA,NA,NA,NA
"Fishpond",1994.20841683367,1.19489340715919,0.380958586816801,NA,NA,NA,NA
"Fishpond",1994.28657314629,1.19838730228109,0.381473837308624,NA,NA,NA,NA
"Fishpond",1994.36472945892,1.2019075910113,0.381972688348157,NA,NA,NA,NA
"Fishpond",1994.44288577154,1.20545417096516,0.38245496527013,NA,NA,NA,NA
"Fishpond",1994.52104208417,1.20902693975791,0.382920460400448,NA,NA,NA,NA
"Fishpond",1994.59919839679,1.21262579500486,0.383368933128019,NA,NA,NA,NA
"Fishpond",1994.67735470942,1.21625063432132,0.383800110017981,NA,NA,NA,NA
"Fishpond",1994.75551102204,1.21990135532259,0.384213684965457,NA,NA,NA,NA
"Fishpond",1994.83366733467,1.22357785562393,0.384609319388825,NA,NA,NA,NA
"Fishpond",1994.91182364729,1.22728003284067,0.384986642461415,NA,NA,NA,NA
"Fishpond",1994.98997995992,1.23100778458809,0.385345251380627,NA,NA,NA,NA
