"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Deep",1981.07815631263,2.42161161276855,0.269816379508736,NA,NA,NA,NA
"Deep",1981.15631262525,2.42112098350754,0.263889700215485,NA,NA,NA,NA
"Deep",1981.23446893788,2.42062960867752,0.258066002324937,NA,NA,NA,NA
"Deep",1981.3126252505,2.42013711549397,0.252353559742305,NA,NA,NA,NA
"Deep",1981.39078156313,2.4196431311724,0.246760706994202,NA,NA,NA,NA
"Deep",1981.46893787575,2.4191472829283,0.241295811007072,NA,NA,NA,NA
"Deep",1981.54709418838,2.41864919797715,0.235967236944663,NA,NA,NA,NA
"Deep",1981.625250501,2.41814850353447,0.230783307465433,NA,NA,NA,NA
"Deep",1981.70340681363,2.41764482681573,0.225752254817322,NA,NA,NA,NA
"Deep",1981.78156312625,2.41713779503643,0.220882165291559,NA,NA,NA,NA
"Deep",1981.85971943888,2.41662703541206,0.216180915716086,NA,NA,NA,NA
"Deep",1981.9378757515,2.41611217515812,0.211656101893318,NA,NA,NA,NA
"Deep",1982.01603206413,2.41559284110728,0.207314959723964,NA,NA,NA,NA
"Deep",1982.09418837675,2.41506858399222,0.203164377543837,NA,NA,NA,NA
"Deep",1982.17234468938,2.41453878717735,0.199210869718276,NA,NA,NA,NA
"Deep",1982.250501002,2.41400281175153,0.195460220940923,NA,NA,NA,NA
"Deep",1982.32865731463,2.41346001880364,0.191917340930158,NA,NA,NA,NA
"Deep",1982.40681362725,2.41290976942254,0.188586154178991,NA,NA,NA,NA
"Deep",1982.48496993988,2.41235142469706,0.185469494419712,NA,NA,NA,NA
"Deep",1982.56312625251,2.41178434571608,0.182569007752581,NA,NA,NA,NA
"Deep",1982.64128256513,2.41120789356848,0.179885068580743,NA,NA,NA,NA
"Deep",1982.71943887776,2.41062142934308,0.177416712450259,NA,NA,NA,NA
"Deep",1982.79759519038,2.41002431412878,0.175161589580097,NA,NA,NA,NA
"Deep",1982.87575150301,2.4094159090144,0.173115942271274,NA,NA,NA,NA
"Deep",1982.95390781563,2.40879557508884,0.171274608526769,NA,NA,NA,NA
"Deep",1983.03206412826,2.40816267208183,0.169631061019385,NA,NA,NA,NA
"Deep",1983.11022044088,2.40751650995406,0.168177770672374,NA,NA,NA,NA
"Deep",1983.18837675351,2.40685633573447,0.166906484140749,NA,NA,NA,NA
"Deep",1983.26653306613,2.40618139241482,0.165808030774546,NA,NA,NA,NA
"Deep",1983.34468937876,2.40549092298683,0.164872400213896,NA,NA,NA,NA
"Deep",1983.42284569138,2.40478417044227,0.164088854484755,NA,NA,NA,NA
"Deep",1983.50100200401,2.40406037777289,0.163446049613194,NA,NA,NA,NA
"Deep",1983.57915831663,2.40331878797042,0.162932163157438,NA,NA,NA,NA
"Deep",1983.65731462926,2.40255864402663,0.162535024137852,NA,NA,NA,NA
"Deep",1983.73547094188,2.40177918893326,0.162242242121103,NA,NA,NA,NA
"Deep",1983.81362725451,2.40097966568206,0.162041332643578,NA,NA,NA,NA
"Deep",1983.89178356713,2.40015931726479,0.161919836692706,NA,NA,NA,NA
"Deep",1983.96993987976,2.39931738667319,0.161865432551763,NA,NA,NA,NA
"Deep",1984.04809619238,2.39845312159153,0.161866116516394,NA,NA,NA,NA
"Deep",1984.12625250501,2.39756583581186,0.161911336169019,NA,NA,NA,NA
"Deep",1984.20440881764,2.39665489199447,0.161991854849516,NA,NA,NA,NA
"Deep",1984.28256513026,2.39571965394531,0.162099015340693,NA,NA,NA,NA
"Deep",1984.36072144289,2.39475948547028,0.162224731951502,NA,NA,NA,NA
"Deep",1984.43887775551,2.39377375037532,0.162361495886056,NA,NA,NA,NA
"Deep",1984.51703406814,2.39276181246635,0.1625023763327,NA,NA,NA,NA
"Deep",1984.59519038076,2.39172303554932,0.162641018224375,NA,NA,NA,NA
"Deep",1984.67334669339,2.39065678343014,0.162771637550072,NA,NA,NA,NA
"Deep",1984.75150300601,2.38956241991474,0.162889015014769,NA,NA,NA,NA
"Deep",1984.82965931864,2.38843930880905,0.162988488758725,NA,NA,NA,NA
"Deep",1984.90781563126,2.387286813919,0.163065946760234,NA,NA,NA,NA
"Deep",1984.98597194389,2.38610429905051,0.163117819462564,NA,NA,NA,NA
