"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Maui County",2015.45500124062,8.2356563927704,1.19153259025563,NA,NA,NA,NA
"Maui County",2015.47231109783,8.23559655718339,1.19492921813334,NA,NA,NA,NA
"Maui County",2015.48962095504,8.23553634058204,1.19835656630895,NA,NA,NA,NA
"Maui County",2015.50693081226,8.23547574458815,1.20181437891199,NA,NA,NA,NA
"Maui County",2015.52424066947,8.23541477082351,1.20530240041086,NA,NA,NA,NA
"Maui County",2015.54155052668,8.23535342090993,1.20882037567435,NA,NA,NA,NA
"Maui County",2015.55886038389,8.23529169646921,1.21236805003355,NA,NA,NA,NA
"Maui County",2015.5761702411,8.23522959912315,1.21594516934444,NA,NA,NA,NA
"Maui County",2015.59348009832,8.23516713049355,1.21955148005046,NA,NA,NA,NA
"Maui County",2015.61078995553,8.23510429220221,1.22318672924528,NA,NA,NA,NA
"Maui County",2015.62809981274,8.23504108587094,1.22685066473622,NA,NA,NA,NA
"Maui County",2015.64540966995,8.23497751312153,1.23054303510729,NA,NA,NA,NA
"Maui County",2015.66271952716,8.23491357557577,1.23426358978296,NA,NA,NA,NA
"Maui County",2015.68002938438,8.23484927485548,1.23801207909172,NA,NA,NA,NA
"Maui County",2015.69733924159,8.23478461258246,1.24178825432966,NA,NA,NA,NA
"Maui County",2015.7146490988,8.2347195903785,1.24559186782462,NA,NA,NA,NA
"Maui County",2015.73195895601,8.2346542098654,1.24942267299994,NA,NA,NA,NA
"Maui County",2015.74926881323,8.23458847266497,1.25328042443825,NA,NA,NA,NA
"Maui County",2015.76657867044,8.234522380399,1.25716487794581,NA,NA,NA,NA
"Maui County",2015.78388852765,8.23445593470023,1.26107579067743,NA,NA,NA,NA
"Maui County",2015.80119838486,8.23438913727731,1.26501292156361,NA,NA,NA,NA
"Maui County",2015.81850824207,8.23432198987114,1.26897603111836,NA,NA,NA,NA
"Maui County",2015.83581809929,8.23425449422275,1.27296488131129,NA,NA,NA,NA
"Maui County",2015.8531279565,8.23418665207314,1.27697923562038,NA,NA,NA,NA
"Maui County",2015.87043781371,8.23411846516333,1.28101885908451,NA,NA,NA,NA
"Maui County",2015.88774767092,8.23404993523455,1.28508351835663,NA,NA,NA,NA
"Maui County",2015.90505752813,8.23398106407596,1.28917298198089,NA,NA,NA,NA
"Maui County",2015.92236738535,8.23391185368081,1.29328702115225,NA,NA,NA,NA
"Maui County",2015.93967724256,8.2338423061881,1.29742540943675,NA,NA,NA,NA
"Maui County",2015.95698709977,8.23377242375231,1.30158792217685,NA,NA,NA,NA
"Maui County",2015.97429695698,8.23370220861381,1.30577433678519,NA,NA,NA,NA
"Maui County",2015.99160681419,8.23363166321691,1.30998443320682,NA,NA,NA,NA
"Maui County",2016.00891667141,8.2335607901325,1.31421799355438,NA,NA,NA,NA
"Maui County",2016.02622652862,8.23348959196699,1.31847480172704,NA,NA,NA,NA
"Maui County",2016.04353638583,8.2334180713268,1.32275464326277,NA,NA,NA,NA
"Maui County",2016.06084624304,8.23334623081858,1.32705730533049,NA,NA,NA,NA
"Maui County",2016.07815610026,8.23327407309705,1.33138257687143,NA,NA,NA,NA
"Maui County",2016.09546595747,8.23320160092519,1.33573024876434,NA,NA,NA,NA
"Maui County",2016.11277581468,8.23312881708073,1.34010011351116,NA,NA,NA,NA
"Maui County",2016.13008567189,8.23305572434146,1.3444919651807,NA,NA,NA,NA
"Maui County",2016.1473955291,8.23298232548514,1.34890559940007,NA,NA,NA,NA
"Maui County",2016.16470538632,8.23290862328954,1.35334081334858,NA,NA,NA,NA
"Maui County",2016.18201524353,8.23283462053474,1.35779740575836,NA,NA,NA,NA
"Maui County",2016.19932510074,8.23276032008333,1.36227517709845,NA,NA,NA,NA
"Maui County",2016.21663495795,8.23268572495168,1.36677392972184,NA,NA,NA,NA
"Maui County",2016.23394481516,8.23261083833013,1.37129346787618,NA,NA,NA,NA
"Maui County",2016.25125467238,8.2325356635742,1.37583359764838,NA,NA,NA,NA
"Maui County",2016.26856452959,8.23246020418961,1.38039412689709,NA,NA,NA,NA
"Maui County",2016.2858743868,8.2323844637433,1.38497486503572,NA,NA,NA,NA
"Maui County",2016.30318424401,8.23230844580266,1.38957562288631,NA,NA,NA,NA
"Maui County",2016.32049410122,8.23223215393509,1.39419621266672,NA,NA,NA,NA
"Maui County",2016.33780395844,8.23215559170797,1.39883644798096,NA,NA,NA,NA
"Maui County",2016.35511381565,8.23207876268869,1.40349614381238,NA,NA,NA,NA
"Maui County",2016.37242367286,8.23200167044464,1.40817511651837,NA,NA,NA,NA
"Maui County",2016.38973353007,8.23192431854365,1.41287318382828,NA,NA,NA,NA
"Maui County",2016.40704338729,8.23184671061513,1.41759016496946,NA,NA,NA,NA
"Maui County",2016.4243532445,8.23176885041313,1.42232588079676,NA,NA,NA,NA
"Maui County",2016.44166310171,8.23169074170674,1.42708015356437,NA,NA,NA,NA
"Maui County",2016.45897295892,8.23161238826504,1.43185280689369,NA,NA,NA,NA
"Maui County",2016.47628281613,8.23153379385712,1.43664366577422,NA,NA,NA,NA
"Maui County",2016.49359267335,8.23145496225207,1.44145255656683,NA,NA,NA,NA
"Maui County",2016.51090253056,8.23137589721896,1.44627930700828,NA,NA,NA,NA
"Maui County",2016.52821238777,8.23129660252691,1.45112374621756,NA,NA,NA,NA
"Maui County",2016.54552224498,8.23121708194497,1.45598570470454,NA,NA,NA,NA
"Maui County",2016.56283210219,8.23113733924225,1.46086501437937,NA,NA,NA,NA
"Maui County",2016.58014195941,8.23105737818783,1.46576150856461,NA,NA,NA,NA
"Maui County",2016.59745181662,8.2309772025508,1.47067502200818,NA,NA,NA,NA
"Maui County",2016.61476167383,8.23089681610025,1.47560539089806,NA,NA,NA,NA
"Maui County",2016.63207153104,8.23081622260526,1.48055245287907,NA,NA,NA,NA
"Maui County",2016.64938138825,8.23073542583491,1.48551604707032,NA,NA,NA,NA
"Maui County",2016.66669124547,8.2306544295583,1.49049601408503,NA,NA,NA,NA
"Maui County",2016.68400110268,8.23057323754456,1.49549219605142,NA,NA,NA,NA
"Maui County",2016.70131095989,8.23049185358712,1.50050443674932,NA,NA,NA,NA
"Maui County",2016.7186208171,8.23041028154388,1.50553258181937,NA,NA,NA,NA
"Maui County",2016.73593067432,8.23032852529116,1.51057647857204,NA,NA,NA,NA
"Maui County",2016.75324053153,8.23024658877972,1.51563597638654,NA,NA,NA,NA
"Maui County",2016.77055038874,8.23016447601605,1.5207109265907,NA,NA,NA,NA
"Maui County",2016.78786024595,8.23008219100962,1.52580118210281,NA,NA,NA,NA
"Maui County",2016.80517010316,8.22999973778929,1.53090659773014,NA,NA,NA,NA
"Maui County",2016.82247996038,8.22991712041635,1.53602703043011,NA,NA,NA,NA
"Maui County",2016.83978981759,8.22983434296063,1.54116233900552,NA,NA,NA,NA
"Maui County",2016.8570996748,8.22975140949304,1.54631238378723,NA,NA,NA,NA
"Maui County",2016.87440953201,8.22966832408374,1.55147702655288,NA,NA,NA,NA
"Maui County",2016.89171938922,8.229585090781,1.55665613068751,NA,NA,NA,NA
"Maui County",2016.90902924644,8.22950171360879,1.5618495611717,NA,NA,NA,NA
"Maui County",2016.92633910365,8.2294181965898,1.56705718434695,NA,NA,NA,NA
"Maui County",2016.94364896086,8.22933454374673,1.57227886788043,NA,NA,NA,NA
"Maui County",2016.96095881807,8.22925075910229,1.57751448074288,NA,NA,NA,NA
"Maui County",2016.97826867528,8.22916684667915,1.58276389318893,NA,NA,NA,NA
"Maui County",2016.9955785325,8.22908281050004,1.58802697674046,NA,NA,NA,NA
"Maui County",2017.01288838971,8.22899865457504,1.59330360419976,NA,NA,NA,NA
"Maui County",2017.03019824692,8.22891438274693,1.59859364997506,NA,NA,NA,NA
"Maui County",2017.04750810413,8.22882999867741,1.60389699009092,NA,NA,NA,NA
"Maui County",2017.06481796134,8.22874550601149,1.60921350181532,NA,NA,NA,NA
"Maui County",2017.08212781856,8.22866090834745,1.6145430636873,NA,NA,NA,NA
"Maui County",2017.09943767577,8.22857620895816,1.61988555597718,NA,NA,NA,NA
"Maui County",2017.11674753298,8.2284914109782,1.62524086036603,NA,NA,NA,NA
"Maui County",2017.13405739019,8.22840651752796,1.63060885971637,NA,NA,NA,NA
"Maui County",2017.15136724741,8.2283215315528,1.63598943829589,NA,NA,NA,NA
"Maui County",2017.16867710462,8.22823645587681,1.64138248169005,NA,NA,NA,NA
"Maui County",2017.18598696183,8.22815129332159,1.64678787660906,NA,NA,NA,NA
"Maui County",2017.20329681904,8.22806604670787,1.65220551086565,NA,NA,NA,NA
"Maui County",2017.22060667625,8.22798071873669,1.65763527352404,NA,NA,NA,NA
"Maui County",2017.23791653347,8.22789531187079,1.66307705506218,NA,NA,NA,NA
"Maui County",2017.25522639068,8.22780982854469,1.66853074707312,NA,NA,NA,NA
"Maui County",2017.27253624789,8.22772427119294,1.67399624220699,NA,NA,NA,NA
"Maui County",2017.2898461051,8.22763864225005,1.67947343415164,NA,NA,NA,NA
"Maui County",2017.30715596231,8.22755294415056,1.6849622176157,NA,NA,NA,NA
"Maui County",2017.32446581953,8.22746717932899,1.69046248831223,NA,NA,NA,NA
"Maui County",2017.34177567674,8.22738135021987,1.6959741429437,NA,NA,NA,NA
"Maui County",2017.35908553395,8.22729545925772,1.7014970791889,NA,NA,NA,NA
"Maui County",2017.37639539116,8.22720950887709,1.70703119569043,NA,NA,NA,NA
"Maui County",2017.39370524837,8.22712350151248,1.7125763920435,NA,NA,NA,NA
"Maui County",2017.41101510559,8.22703743959844,1.71813256878656,NA,NA,NA,NA
"Maui County",2017.4283249628,8.22695132556949,1.72369962739207,NA,NA,NA,NA
"Maui County",2017.44563482001,8.22686516186016,1.7292774702596,NA,NA,NA,NA
"Maui County",2017.46294467722,8.22677895090498,1.73486600070918,NA,NA,NA,NA
"Maui County",2017.48025453444,8.22669269513847,1.74046512297593,NA,NA,NA,NA
"Maui County",2017.49756439165,8.22660639699516,1.7460747422063,NA,NA,NA,NA
"Maui County",2017.51487424886,8.22652005890959,1.75169476445485,NA,NA,NA,NA
"Maui County",2017.53218410607,8.22643368331628,1.75732509668197,NA,NA,NA,NA
"Maui County",2017.54949396328,8.22634727264975,1.76296564675343,NA,NA,NA,NA
"Maui County",2017.5668038205,8.22626082934454,1.7686163234398,NA,NA,NA,NA
"Maui County",2017.58411367771,8.22617435583517,1.77427703641799,NA,NA,NA,NA
"Maui County",2017.60142353492,8.22608785455617,1.77994769627298,NA,NA,NA,NA
"Maui County",2017.61873339213,8.22600132794208,1.78562821450053,NA,NA,NA,NA
"Maui County",2017.63604324934,8.22591477842741,1.79131850351147,NA,NA,NA,NA
"Maui County",2017.65335310656,8.22582820844669,1.79701847663622,NA,NA,NA,NA
"Maui County",2017.67066296377,8.22574162043447,1.80272804813021,NA,NA,NA,NA
"Maui County",2017.68797282098,8.22565501682525,1.80844713318088,NA,NA,NA,NA
"Maui County",2017.70528267819,8.22556840005358,1.8141756479145,NA,NA,NA,NA
"Maui County",2017.7225925354,8.22548177255397,1.81991350940482,NA,NA,NA,NA
"Maui County",2017.73990239262,8.22539513676096,1.8256606356819,NA,NA,NA,NA
"Maui County",2017.75721224983,8.22530849508459,1.83141694577371,NA,NA,NA,NA
"Maui County",2017.77452210704,8.22522184962277,1.83718236007986,NA,NA,NA,NA
"Maui County",2017.79183196425,8.22513520221258,1.84295680026032,NA,NA,NA,NA
"Maui County",2017.80914182147,8.22504855434949,1.84874018928123,NA,NA,NA,NA
"Maui County",2017.82645167868,8.22496190737759,1.85453245111269,NA,NA,NA,NA
"Maui County",2017.84376153589,8.22487526264027,1.86033351050492,NA,NA,NA,NA
"Maui County",2017.8610713931,8.22478862148092,1.86614329296325,NA,NA,NA,NA
"Maui County",2017.87838125031,8.22470198524292,1.87196172472405,NA,NA,NA,NA
"Maui County",2017.89569110753,8.22461535526291,1.87778873273841,NA,NA,NA,NA
"Maui County",2017.91300096474,8.22452873268433,1.88362424483277,NA,NA,NA,NA
"Maui County",2017.93031082195,8.22444211843358,1.88946818966077,NA,NA,NA,NA
"Maui County",2017.94762067916,8.22435551342094,1.89532049644303,NA,NA,NA,NA
"Maui County",2017.96493053637,8.22426891840229,1.90118109506057,NA,NA,NA,NA
"Maui County",2017.98224039359,8.22418233394407,1.90704991601927,NA,NA,NA,NA
"Maui County",2017.9995502508,8.22409576051226,1.91292689030977,NA,NA,NA,NA
"Maui County",2018.01686010801,8.22400919836358,1.91881194945777,NA,NA,NA,NA
"Maui County",2018.03416996522,8.22392264751403,1.92470502551144,NA,NA,NA,NA
"Maui County",2018.05147982243,8.22383610774338,1.93060605098387,NA,NA,NA,NA
"Maui County",2018.06878967965,8.22374957873884,1.93651495866778,NA,NA,NA,NA
"Maui County",2018.08609953686,8.22366305998649,1.94243168181688,NA,NA,NA,NA
"Maui County",2018.10340939407,8.22357655077432,1.94835615417885,NA,NA,NA,NA
"Maui County",2018.12071925128,8.22349005036595,1.95428830965476,NA,NA,NA,NA
"Maui County",2018.13802910849,8.22340355802498,1.96022808222377,NA,NA,NA,NA
"Maui County",2018.15533896571,8.22331707301537,1.96617540593194,NA,NA,NA,NA
"Maui County",2018.17264882292,8.22323059460712,1.9721302151238,NA,NA,NA,NA
"Maui County",2018.18995868013,8.223144122075,1.97809244444346,NA,NA,NA,NA
"Maui County",2018.20726853734,8.22305765469396,1.98406202864594,NA,NA,NA,NA
"Maui County",2018.22457839456,8.22297119173891,1.99003890257804,NA,NA,NA,NA
"Maui County",2018.24188825177,8.22288473248479,1.99602300116595,NA,NA,NA,NA
"Maui County",2018.25919810898,8.22279827621888,2.00201425945911,NA,NA,NA,NA
"Maui County",2018.27650796619,8.22271182236836,2.00801261322619,NA,NA,NA,NA
"Maui County",2018.2938178234,8.22262537044903,2.01401799887514,NA,NA,NA,NA
"Maui County",2018.31112768062,8.22253891997811,2.02003035311303,NA,NA,NA,NA
"Maui County",2018.32843753783,8.22245247047278,2.02604961293601,NA,NA,NA,NA
"Maui County",2018.34574739504,8.22236602145024,2.03207571562453,NA,NA,NA,NA
"Kauai County",2009.760261612,18.0384687374335,2.39594347293741,NA,NA,NA,NA
"Kauai County",2009.77713068697,18.024576832012,2.3889607795659,NA,NA,NA,NA
"Kauai County",2009.79399976194,18.0106849267654,2.38198570254107,NA,NA,NA,NA
"Kauai County",2009.8108688369,17.9967930218681,2.37501830913068,NA,NA,NA,NA
"Kauai County",2009.82773791187,17.982901117495,2.3680586672681,NA,NA,NA,NA
"Kauai County",2009.84460698684,17.9690092138434,2.36110684558444,NA,NA,NA,NA
"Kauai County",2009.8614760618,17.9551173111961,2.35416291347474,NA,NA,NA,NA
"Kauai County",2009.87834513677,17.941225409857,2.34722694101461,NA,NA,NA,NA
"Kauai County",2009.89521421174,17.9273335101379,2.34029899895071,NA,NA,NA,NA
"Kauai County",2009.91208328671,17.9134416124085,2.33337915875673,NA,NA,NA,NA
"Kauai County",2009.92895236167,17.8995497170662,2.32646749259659,NA,NA,NA,NA
"Kauai County",2009.94582143664,17.8856578245089,2.31956407330273,NA,NA,NA,NA
"Kauai County",2009.96269051161,17.8717659351336,2.31266897438629,NA,NA,NA,NA
"Kauai County",2009.97955958657,17.8578740493381,2.3057822700489,NA,NA,NA,NA
"Kauai County",2009.99642866154,17.8439821675198,2.29890403519419,NA,NA,NA,NA
"Kauai County",2010.01329773651,17.8300902900765,2.29203434544041,NA,NA,NA,NA
"Kauai County",2010.03016681148,17.8161984174056,2.28517327713462,NA,NA,NA,NA
"Kauai County",2010.04703588644,17.8023065499107,2.27832090739404,NA,NA,NA,NA
"Kauai County",2010.06390496141,17.7884146880002,2.2714773141267,NA,NA,NA,NA
"Kauai County",2010.08077403638,17.7745228320804,2.26464257605332,NA,NA,NA,NA
"Kauai County",2010.09764311134,17.7606309825573,2.25781677269597,NA,NA,NA,NA
"Kauai County",2010.11451218631,17.7467391398363,2.25099998438327,NA,NA,NA,NA
"Kauai County",2010.13138126128,17.7328473043064,2.24419229230071,NA,NA,NA,NA
"Kauai County",2010.14825033625,17.7189554763438,2.23739377850624,NA,NA,NA,NA
"Kauai County",2010.16511941121,17.7050636563242,2.23060452591577,NA,NA,NA,NA
"Kauai County",2010.18198848618,17.6911718446226,2.22382461831601,NA,NA,NA,NA
"Kauai County",2010.19885756115,17.6772800416147,2.2170541403794,NA,NA,NA,NA
"Kauai County",2010.21572663611,17.6633882476762,2.21029317767856,NA,NA,NA,NA
"Kauai County",2010.23259571108,17.6494964631822,2.20354181670104,NA,NA,NA,NA
"Kauai County",2010.24946478605,17.635604688502,2.19680014487401,NA,NA,NA,NA
"Kauai County",2010.26633386102,17.6217129239547,2.19006825064211,NA,NA,NA,NA
"Kauai County",2010.28320293598,17.6078211698347,2.18334622345096,NA,NA,NA,NA
"Kauai County",2010.30007201095,17.5939294264369,2.176634153729,NA,NA,NA,NA
"Kauai County",2010.31694108592,17.5800376940457,2.16993213291298,NA,NA,NA,NA
"Kauai County",2010.33381016088,17.5661459728809,2.16324025352946,NA,NA,NA,NA
"Kauai County",2010.35067923585,17.552254263139,2.1565586091588,NA,NA,NA,NA
"Kauai County",2010.36754831082,17.5383625650163,2.1498872944144,NA,NA,NA,NA
"Kauai County",2010.38441738579,17.5244708787087,2.14322640495166,NA,NA,NA,NA
"Kauai County",2010.40128646075,17.5105792044124,2.13657603747808,NA,NA,NA,NA
"Kauai County",2010.41815553572,17.4966875423239,2.12993628976267,NA,NA,NA,NA
"Kauai County",2010.43502461069,17.4827958926371,2.12330726064755,NA,NA,NA,NA
"Kauai County",2010.45189368565,17.4689042554931,2.11668905011252,NA,NA,NA,NA
"Kauai County",2010.46876276062,17.4550126309734,2.11008175928805,NA,NA,NA,NA
"Kauai County",2010.48563183559,17.4411210191565,2.10348549040206,NA,NA,NA,NA
"Kauai County",2010.50250091056,17.4272294201203,2.09690034678351,NA,NA,NA,NA
"Kauai County",2010.51936998552,17.4133378339433,2.09032643287055,NA,NA,NA,NA
"Kauai County",2010.53623906049,17.399446260704,2.08376385421836,NA,NA,NA,NA
"Kauai County",2010.55310813546,17.3855547004804,2.07721271750728,NA,NA,NA,NA
"Kauai County",2010.56997721042,17.3716631533509,2.07067313055226,NA,NA,NA,NA
"Kauai County",2010.58684628539,17.357771619394,2.06414520231179,NA,NA,NA,NA
"Kauai County",2010.60371536036,17.3438800986877,2.0576290428974,NA,NA,NA,NA
"Kauai County",2010.62058443533,17.3299885913104,2.05112476358422,NA,NA,NA,NA
"Kauai County",2010.63745351029,17.3160970973407,2.0446324768213,NA,NA,NA,NA
"Kauai County",2010.65432258526,17.3022056168564,2.03815229624231,NA,NA,NA,NA
"Kauai County",2010.67119166023,17.2883141499361,2.03168433667744,NA,NA,NA,NA
"Kauai County",2010.68806073519,17.2744226966582,2.02522871416506,NA,NA,NA,NA
"Kauai County",2010.70492981016,17.2605312571008,2.0187855459637,NA,NA,NA,NA
"Kauai County",2010.72179888513,17.2466398313422,2.01235495056539,NA,NA,NA,NA
"Kauai County",2010.73866796009,17.232748419461,2.00593704770864,NA,NA,NA,NA
"Kauai County",2010.75553703506,17.2188570215351,1.99953195839183,NA,NA,NA,NA
"Kauai County",2010.77240611003,17.2049656376429,1.99313980488798,NA,NA,NA,NA
"Kauai County",2010.789275185,17.1910742678631,1.98676071075912,NA,NA,NA,NA
"Kauai County",2010.80614425996,17.1771829122735,1.98039480087121,NA,NA,NA,NA
"Kauai County",2010.82301333493,17.1632915709487,1.97404220141283,NA,NA,NA,NA
"Kauai County",2010.8398824099,17.1494002438918,1.96770303995446,NA,NA,NA,NA
"Kauai County",2010.85675148486,17.1355089310124,1.96137744548002,NA,NA,NA,NA
"Kauai County",2010.87362055983,17.12161763221,1.95506554835086,NA,NA,NA,NA
"Kauai County",2010.8904896348,17.1077263473778,1.948767480319,NA,NA,NA,NA
"Kauai County",2010.90735870977,17.093835076361,1.9424833745791,NA,NA,NA,NA
"Kauai County",2010.92422778473,17.0799438189324,1.93621336581038,NA,NA,NA,NA
"Kauai County",2010.9410968597,17.0660525747282,1.92995759026237,NA,NA,NA,NA
"Kauai County",2010.95796593467,17.052161343351,1.92371618568294,NA,NA,NA,NA
"Kauai County",2010.97483500963,17.0382701244022,1.91748929130135,NA,NA,NA,NA
"Kauai County",2010.9917040846,17.0243789174843,1.91127704784237,NA,NA,NA,NA
"Kauai County",2011.00857315957,17.0104877221994,1.90507959753971,NA,NA,NA,NA
"Kauai County",2011.02544223454,16.9965965381492,1.89889708414987,NA,NA,NA,NA
"Kauai County",2011.0423113095,16.9827053649205,1.89272965299299,NA,NA,NA,NA
"Kauai County",2011.05918038447,16.9688142020686,1.88657745099742,NA,NA,NA,NA
"Kauai County",2011.07604945944,16.9549230491423,1.88044062667257,NA,NA,NA,NA
"Kauai County",2011.0929185344,16.9410319056666,1.87431933016597,NA,NA,NA,NA
"Kauai County",2011.10978760937,16.9271407711504,1.86821371326059,NA,NA,NA,NA
"Kauai County",2011.12665668434,16.9132496451017,1.86212392935158,NA,NA,NA,NA
"Kauai County",2011.14352575931,16.8993585270289,1.85605013345693,NA,NA,NA,NA
"Kauai County",2011.16039483427,16.8854674164407,1.84999248222808,NA,NA,NA,NA
"Kauai County",2011.17726390924,16.871576312845,1.84395113396046,NA,NA,NA,NA
"Kauai County",2011.19413298421,16.8576852157504,1.83792624860486,NA,NA,NA,NA
"Kauai County",2011.21100205917,16.8437941246654,1.83191798777801,NA,NA,NA,NA
"Kauai County",2011.22787113414,16.829903039098,1.82592651477315,NA,NA,NA,NA
"Kauai County",2011.24474020911,16.8160119585567,1.81995199457137,NA,NA,NA,NA
"Kauai County",2011.26160928408,16.8021208825501,1.81399459385213,NA,NA,NA,NA
"Kauai County",2011.27847835904,16.7882298105862,1.80805448100379,NA,NA,NA,NA
"Kauai County",2011.29534743401,16.7743387421734,1.80213182613479,NA,NA,NA,NA
"Kauai County",2011.31221650898,16.7604476768201,1.79622680108629,NA,NA,NA,NA
"Kauai County",2011.32908558394,16.746556614032,1.79033957949387,NA,NA,NA,NA
"Kauai County",2011.34595465891,16.7326655533114,1.78447033679765,NA,NA,NA,NA
"Kauai County",2011.36282373388,16.7187744941611,1.77861925019912,NA,NA,NA,NA
"Kauai County",2011.37969280885,16.7048834360839,1.77278649866674,NA,NA,NA,NA
"Kauai County",2011.39656188381,16.6909923785821,1.76697226294393,NA,NA,NA,NA
"Kauai County",2011.41343095878,16.6771013211584,1.76117672555781,NA,NA,NA,NA
"Kauai County",2011.43030003375,16.6632102633156,1.75540007082705,NA,NA,NA,NA
"Kauai County",2011.44716910871,16.649319204556,1.7496424848697,NA,NA,NA,NA
"Kauai County",2011.46403818368,16.6354281443824,1.74390415561159,NA,NA,NA,NA
"Kauai County",2011.48090725865,16.6215370822976,1.73818527279402,NA,NA,NA,NA
"Kauai County",2011.49777633362,16.6076460178037,1.73248602798122,NA,NA,NA,NA
"Kauai County",2011.51464540858,16.5937549504037,1.72680661456846,NA,NA,NA,NA
"Kauai County",2011.53151448355,16.5798638796003,1.72114722778931,NA,NA,NA,NA
"Kauai County",2011.54838355852,16.5659728048957,1.71550806472277,NA,NA,NA,NA
"Kauai County",2011.56525263348,16.5520817257928,1.70988932430088,NA,NA,NA,NA
"Kauai County",2011.58212170845,16.5381906417943,1.70429120731551,NA,NA,NA,NA
"Kauai County",2011.59899078342,16.5242995524025,1.698713916425,NA,NA,NA,NA
"Kauai County",2011.61585985839,16.5104084571201,1.69315765616118,NA,NA,NA,NA
"Kauai County",2011.63272893335,16.49651735545,1.68762263293561,NA,NA,NA,NA
"Kauai County",2011.64959800832,16.4826262468944,1.68210905504548,NA,NA,NA,NA
"Kauai County",2011.66646708329,16.4687351309562,1.67661713268008,NA,NA,NA,NA
"Kauai County",2011.68333615825,16.454844007138,1.67114707792617,NA,NA,NA,NA
"Kauai County",2011.70020523322,16.4409528749421,1.66569910477321,NA,NA,NA,NA
"Kauai County",2011.71707430819,16.4270617338714,1.66027342911893,NA,NA,NA,NA
"Kauai County",2011.73394338315,16.4131705834286,1.65487026877388,NA,NA,NA,NA
"Kauai County",2011.75081245812,16.3992794231162,1.64948984346651,NA,NA,NA,NA
"Kauai County",2011.76768153309,16.3853882524465,1.64413237487956,NA,NA,NA,NA
"Kauai County",2011.78455060806,16.371497070944,1.63879808666435,NA,NA,NA,NA
"Kauai County",2011.80141968302,16.357605878134,1.63348720440425,NA,NA,NA,NA
"Kauai County",2011.81828875799,16.3437146735497,1.62819995564184,NA,NA,NA,NA
"Kauai County",2011.83515783296,16.3298234567381,1.6229365699016,NA,NA,NA,NA
"Kauai County",2011.85202690792,16.3159322272477,1.61769727864772,NA,NA,NA,NA
"Kauai County",2011.86889598289,16.3020409846264,1.61248231527922,NA,NA,NA,NA
"Kauai County",2011.88576505786,16.2881497284226,1.60729191512971,NA,NA,NA,NA
"Kauai County",2011.90263413283,16.2742584581851,1.60212631546787,NA,NA,NA,NA
"Kauai County",2011.91950320779,16.2603671734797,1.59698575556292,NA,NA,NA,NA
"Kauai County",2011.93637228276,16.2464758738973,1.59187047671761,NA,NA,NA,NA
"Kauai County",2011.95324135773,16.2325845590316,1.58678072217482,NA,NA,NA,NA
"Kauai County",2011.97011043269,16.2186932284772,1.58171673711076,NA,NA,NA,NA
"Kauai County",2011.98697950766,16.2048018818439,1.57667876868457,NA,NA,NA,NA
"Kauai County",2012.00384858263,16.1909105187617,1.57166706606252,NA,NA,NA,NA
"Kauai County",2012.0207176576,16.1770191388852,1.56668188043696,NA,NA,NA,NA
"Kauai County",2012.03758673256,16.1631277418863,1.56172346497807,NA,NA,NA,NA
"Kauai County",2012.05445580753,16.1492363274432,1.55679207477449,NA,NA,NA,NA
"Kauai County",2012.0713248825,16.135344895234,1.55188796678375,NA,NA,NA,NA
"Kauai County",2012.08819395746,16.121453444937,1.54701139981395,NA,NA,NA,NA
"Kauai County",2012.10506303243,16.1075619762308,1.54216263450401,NA,NA,NA,NA
"Kauai County",2012.1219321074,16.0936704887933,1.53734193330268,NA,NA,NA,NA
"Kauai County",2012.13880118237,16.0797789823029,1.53254956044702,NA,NA,NA,NA
"Kauai County",2012.15567025733,16.0658874564381,1.52778578193895,NA,NA,NA,NA
"Kauai County",2012.1725393323,16.0519959108769,1.5230508655207,NA,NA,NA,NA
"Kauai County",2012.18940840727,16.0381043453024,1.51834508067906,NA,NA,NA,NA
"Kauai County",2012.20627748223,16.0242127594089,1.51366869866182,NA,NA,NA,NA
"Kauai County",2012.2231465572,16.010321152893,1.50902199238724,NA,NA,NA,NA
"Kauai County",2012.24001563217,15.9964295254502,1.50440523640162,NA,NA,NA,NA
"Kauai County",2012.25688470714,15.982537876777,1.499818706847,NA,NA,NA,NA
"Kauai County",2012.2737537821,15.9686462065697,1.49526268142696,NA,NA,NA,NA
"Kauai County",2012.29062285707,15.9547545145241,1.49073743937084,NA,NA,NA,NA
"Kauai County",2012.30749193204,15.9408628003365,1.48624326139725,NA,NA,NA,NA
"Kauai County",2012.324361007,15.9269710637032,1.4817804296753,NA,NA,NA,NA
"Kauai County",2012.34123008197,15.9130793043201,1.47734922778453,NA,NA,NA,NA
"Kauai County",2012.35809915694,15.8991875218834,1.47294994067371,NA,NA,NA,NA
"Kauai County",2012.37496823191,15.8852957160895,1.46858285461754,NA,NA,NA,NA
"Kauai County",2012.39183730687,15.8714038866341,1.46424825717186,NA,NA,NA,NA
"Kauai County",2012.40870638184,15.8575120332137,1.45994643712766,NA,NA,NA,NA
"Kauai County",2012.42557545681,15.8436201555245,1.45567768446302,NA,NA,NA,NA
"Kauai County",2012.44244453177,15.8297282532623,1.45144229029334,NA,NA,NA,NA
"Kauai County",2012.45931360674,15.8158363261234,1.44724054682048,NA,NA,NA,NA
